Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-3,-11,-35,-1,-12,-13,-5
-4,-6,-13,-27,-4,-22,11,-4
2,3,4,-13,-12,2,-14,4
0,-2,4,-6,-12,-6,-1,-1
-3,-1,-8,20,12,-5,-19,-6
-2,-3,-7,1,-12,-4,-8,-5
-1,-1,0,-22,-4,28,19,3
-1,0,3,-8,-5,-9,13,3
-2,-1,12,38,14,-16,-8,-2
-5,-5,-12,-9,-1,19,-5,-4
1,0,-14,-53,-14,-8,-11,-3
-3,-4,-1,23,-13,-12,-16,-6
0,2,8,21,12,-6,-11,-6
4,-1,2,18,2,7,8,6
-1,1,-8,-14,0,14,18,4
-3,-6,-8,-19,-14,-22,-11,-5
-1,-1,-5,-7,-2,-21,-10,-2
-3,-4,-3,-33,1,-5,-4,-5
3,6,12,55,-2,23,-6,-2
-4,-7,1,14,-22,16,3,1
-6,-7,-14,-32,14,5,-19,-8
-5,-4,-25,-57,-32,-9,-4,-10
-1,1,-8,-7,24,-2,17,6
-1,-4,14,18,-35,1,1,0
1,1,-5,15,78,18,24,8
-4,-1,-2,-15,-14,-13,-7,-2
1,-3,13,65,23,-2,-8,-1
0,5,12,0,-14,-5,-5,1
-4,-5,-1,-20,-37,-14,-19,-6
-4,-1,-6,-10,-28,-13,3,-6
-7,0,-2,-5,14,5,-1,0
-1,2,-26,-85,4,4,-2,-2
-3,-2,-4,-32,-6,-5,-2,-1
-3,-6,6,46,-9,-4,-1,-2
-1,-1,-7,25,-11,-6,1,2
-1,-1,7,11,-4,-5,-4,-3
-9,-7,0,-2,-5,6,-4,-6
1,0,-17,-47,11,3,-2,-4
0,-1,-7,-8,-12,-13,-11,-2
-3,-1,3,6,-7,20,5,-1
-4,1,12,14,5,12,7,-2
1,0,0,-1,-7,-6,-14,-5
-2,-3,-3,-3,6,-16,0,-6
-3,-4,3,4,-1,-8,-15,0
0,-3,-13,-18,-17,9,41,6
0,-2,22,34,-2,15,-15,0
4,5,11,51,9,-5,15,0
0,4,-13,4,-13,-16,-14,-2
-5,-4,-14,-23,7,-15,-13,-7
-5,-2,-2,-9,-8,-10,-22,-7
-3,-4,-4,-15,-13,1,-11,-3
0,-3,-2,3,-21,19,34,8
0,-1,2,39,-16,-12,-4,4
1,1,-9,-21,12,10,1,-1
-6,-5,-4,-58,-17,-11,-14,-10
2,-1,10,64,-5,-16,-1,-1
-8,-6,-3,23,-19,-29,-5,-1
-2,-1,-7,-24,8,24,14,1
-1,-3,-17,-52,-13,-6,-11,-4
-5,-4,4,29,5,-14,-8,-4
-3,2,14,32,8,15,0,-9
-1,-4,-9,-22,-5,5,14,3
2,-1,-4,31,1,10,21,5
-5,-11,-14,-28,-14,-11,-18,-1
-7,-14,-3,43,15,-8,2,-2
0,2,-4,17,18,7,-6,2
4,5,-22,-89,-8,6,-3,-3
-5,3,16,7,-16,-15,-12,-7
-2,-5,-4,9,7,-18,-16,-11
1,0,-8,-18,-7,12,38,5
1,-2,0,-3,-9,11,1,3
-1,-2,7,-1,-9,-9,-17,-4
-1,-2,-2,-22,-8,-9,3,-6
3,3,17,58,25,18,2,4
-1,-2,0,-29,-4,-4,-6,0
0,-3,-6,34,-2,-3,-5,-3
-6,-6,0,-1,-3,-24,-5,-6
-4,-4,-3,-10,9,-5,1,-4
-1,3,-2,-14,7,11,4,0
-4,1,0,-8,4,19,-10,-7
-2,1,-1,-12,-4,12,-15,0
4,0,6,41,6,8,14,4
-5,-5,-19,-39,-16,-11,14,-1
0,-2,-10,-38,-17,-13,-3,0
-6,4,30,122,21,-5,7,-1
-2,-4,3,32,21,-8,-21,-13
4,-1,-14,-49,-18,-1,-16,8
-1,-5,-16,-40,-8,-12,19,2
-10,-7,-13,-56,-4,-4,-12,-8
0,-4,-5,-18,2,11,6,-1
9,4,3,58,2,-10,-12,-3
0,10,36,84,25,3,-7,7
-4,-1,-3,-15,5,1,7,-1
1,-1,-17,-63,-18,-8,-16,-6
-3,-8,-5,61,-12,-12,20,-9
-2,-5,-4,-12,4,13,0,1
-1,-9,-11,-34,-6,5,4,3
-10,-12,-6,13,-8,2,-33,-14
-8,1,-6,-35,-11,-9,13,2
1,4,15,94,31,8,17,0
7,3,11,30,0,-13,-27,6
-5,-1,-17,-77,-19,-18,-8,-1
-1,-3,-9,39,-2,45,3,1
3,-2,-2,-1,15,-4,-3,0
-4,2,0,0,-3,-11,-4,-4
0,2,-1,-28,-1,-7,4,0
-3,-4,-14,-31,-4,-12,-7,-4
-1,-6,-9,14,-37,-9,-12,-4
2,7,14,8,20,-10,-4,0
-5,-8,-15,-19,-5,3,2,0
-3,7,59,127,31,10,4,-1
-2,-9,-14,-4,1,2,-4,-3
-3,0,-13,-62,-9,-5,-5,-3
3,-1,-2,-1,-2,-4,11,8
-2,-2,-1,5,-2,-5,-5,-4
0,0,7,10,-18,24,4,-1
1,6,-5,-53,-1,7,6,-3
1,-2,-1,6,-8,-13,-14,-2
-7,-7,-19,-35,-10,-18,-5,-7
-2,-4,-5,-44,3,-14,-4,-1
1,2,24,59,24,26,-7,-2
1,-4,-7,2,-22,-16,-17,-2
-1,1,-10,-24,-2,11,43,4
5,7,46,127,18,9,3,7
1,4,0,-24,17,-1,-10,-3
-7,-11,-13,-13,-7,-14,-21,-9
-2,2,9,-18,-24,-9,4,-5
2,-1,1,0,9,-7,-1,3
2,-2,-9,-19,-2,-8,0,1
-10,-4,-4,-7,-11,10,-26,-9
-9,-6,-1,-3,-17,-9,33,-11
-3,0,1,6,5,-6,-6,-5
6,7,-20,-34,21,21,11,10
3,4,1,0,-7,3,13,13
-6,-12,-15,-37,-20,-10,-11,-5
-3,-5,3,21,-1,-6,-17,-8
-4,-11,-26,-34,20,-1,10,2
2,7,7,26,-27,13,-2,0
-3,1,-3,-10,6,5,-8,-8
3,8,31,54,8,3,1,-1
0,-2,12,16,-2,-15,-3,2
-3,-3,-15,-36,4,4,-20,-7
-5,1,-5,-25,-8,-3,-27,-11
1,0,-1,-11,-5,8,64,4
0,-7,-7,-19,-15,-8,-14,0
0,-2,14,58,4,-4,25,4
-3,0,-3,2,-2,-9,-6,-9
-2,-1,-2,-15,-10,-7,-15,-4
-1,-4,-2,-3,0,-4,-8,3
-1,2,1,-13,-3,-20,15,-1
-3,-3,-22,-48,-8,12,5,-4
-2,4,23,90,3,-2,-18,0
-5,-11,-10,-16,-16,-15,-4,-6
-4,-3,1,-4,3,-5,1,-4
3,0,0,-4,6,3,3,1
-2,-8,-15,-12,17,11,5,-1
0,-6,1,7,-8,-9,-3,-3
0,1,7,18,2,-8,-17,-5
0,5,-2,-27,-5,-15,-15,-6
-9,-10,-22,-18,-5,9,24,-3
1,-2,-4,26,15,24,1,11
4,6,11,9,-2,-5,3,1
-2,-4,-2,-19,-17,-18,-4,-2
-8,-7,-6,-16,-2,-7,-13,-2
-3,-2,-8,28,17,-3,-5,-4
-1,2,9,22,-21,-13,-9,-5
2,2,-1,-23,3,-4,4,4
2,4,0,8,7,30,8,3
2,1,7,-5,-3,2,0,-3
-2,-5,-8,7,-7,-4,-13,-1
-1,0,0,-17,1,0,1,-3
-4,-3,-5,-21,-7,-16,-3,-6
-3,-4,-11,-53,-5,-8,-3,-6
-2,-2,-3,-12,-7,-4,-25,-4
-5,-8,-8,32,-8,-7,12,-6
7,11,10,-10,0,17,20,10
-1,2,2,-11,2,-2,10,4
0,-2,-6,-47,-16,8,-14,-3
0,2,-1,11,17,7,7,-4
-6,-9,-11,-7,-13,-4,-7,-5
5,2,3,24,-3,-8,-7,-1
-1,-1,18,69,0,-18,-13,-3
-4,-6,-7,-5,-3,14,-6,-2
-10,-13,-2,9,-19,-6,2,-11
1,-1,-7,-29,-2,-3,12,-1
10,8,4,-16,21,16,6,11
-4,0,-5,24,2,-5,-19,-2
-1,5,5,-9,6,-8,-12,-8
1,4,4,13,19,15,11,13
-7,-6,-12,-1,-28,12,-6,1
-5,-5,5,1,-13,-13,7,-5
1,-3,-6,5,3,4,-16,-5
2,5,15,41,6,-13,-9,-6
3,5,5,0,2,-12,1,4
-7,-1,-12,-30,-11,1,5,0
-6,-8,-4,-24,2,5,-10,-7
-2,-1,2,62,6,-2,-6,-2
2,-8,-9,-17,3,20,9,1
-1,1,-8,-21,6,3,9,-3
-5,-4,-7,-9,-7,-9,-17,-7
3,1,1,-3,4,-15,-2,0
-1,1,6,-1,-4,0,8,0
-1,-3,-6,-4,-10,-19,-27,-10
-2,-1,-14,-35,1,-14,2,1
-2,-3,-8,-19,-13,-1,0,0
-7,1,6,-8,-6,5,-5,-7
0,-1,5,23,10,12,-1,-2
4,5,8,27,11,11,38,11
-1,-6,-28,-30,-26,3,11,0
-5,-4,-19,-55,-2,5,-14,-1
-5,-9,13,41,-5,-27,-14,-6
-2,-3,0,-23,-15,-14,-12,-9
2,5,0,0,1,-1,8,1
-2,-2,5,32,-9,-10,-8,2
-6,-2,-4,-3,-5,-6,-7,-3
3,5,-1,-35,-24,2,5,-2
3,1,-2,8,28,41,22,1
-3,2,-20,-20,3,-4,-1,-2
-2,0,-2,3,-6,0,-15,-3
-1,-5,0,2,-7,-9,3,1
-9,-12,9,36,1,-20,-12,-6
1,-2,5,37,7,4,-11,-1
5,4,2,-27,3,9,29,4
-4,-5,-1,0,-26,0,16,-6
1,4,-8,-5,14,5,-7,-6
-2,-7,-5,0,10,6,3,3
-4,-2,-8,-49,2,6,-1,3
0,3,18,65,-24,-6,-3,1
-6,-2,0,3,3,-9,-11,-11
2,2,8,8,0,-2,-3,0
